% 1. Title: Playstore Data Category Classification
% 
% 2. Sources:
%      (a) Creator: P. K. Das
%      (b) Source: Google Play Store dataset
%      (c) Date: June, 2016
% 
@RELATION playstore

@ATTRIBUTE _llseek NUMERIC
@ATTRIBUTE arch_prctl NUMERIC
@ATTRIBUTE bind NUMERIC
@ATTRIBUTE clock_gettime NUMERIC
@ATTRIBUTE clone NUMERIC
@ATTRIBUTE close NUMERIC
@ATTRIBUTE connect NUMERIC
@ATTRIBUTE dup NUMERIC
@ATTRIBUTE epoll_ctl NUMERIC
@ATTRIBUTE epoll_pwait NUMERIC
@ATTRIBUTE exit_group NUMERIC
@ATTRIBUTE faccessat NUMERIC
@ATTRIBUTE fchmod NUMERIC
@ATTRIBUTE fchmodat NUMERIC
@ATTRIBUTE fcntl NUMERIC
@ATTRIBUTE fdatasync NUMERIC
@ATTRIBUTE flock NUMERIC
@ATTRIBUTE fstat NUMERIC
@ATTRIBUTE fsync NUMERIC
@ATTRIBUTE ftruncate NUMERIC
@ATTRIBUTE futex NUMERIC
@ATTRIBUTE geteuid NUMERIC
@ATTRIBUTE getppid NUMERIC
@ATTRIBUTE getpriority NUMERIC
@ATTRIBUTE getrlimit NUMERIC
@ATTRIBUTE getsockname NUMERIC
@ATTRIBUTE getsockopt NUMERIC
@ATTRIBUTE gettimeofday NUMERIC
@ATTRIBUTE getuid NUMERIC
@ATTRIBUTE inotify_add_watch NUMERIC
@ATTRIBUTE inotify_rm_watch NUMERIC
@ATTRIBUTE ioctl NUMERIC
@ATTRIBUTE kill NUMERIC
@ATTRIBUTE lseek NUMERIC
@ATTRIBUTE madvise NUMERIC
@ATTRIBUTE mkdirat NUMERIC
@ATTRIBUTE mmap NUMERIC
@ATTRIBUTE mprotect NUMERIC
@ATTRIBUTE munmap NUMERIC
@ATTRIBUTE nanosleep NUMERIC
@ATTRIBUTE newfstatat NUMERIC
@ATTRIBUTE openat NUMERIC
@ATTRIBUTE prctl NUMERIC
@ATTRIBUTE pread NUMERIC
@ATTRIBUTE pwrite NUMERIC
@ATTRIBUTE read NUMERIC
@ATTRIBUTE readlinkat NUMERIC
@ATTRIBUTE recvfrom NUMERIC
@ATTRIBUTE renameat NUMERIC
@ATTRIBUTE restart_syscall NUMERIC
@ATTRIBUTE rt_sigaction NUMERIC
@ATTRIBUTE rt_sigprocmask NUMERIC
@ATTRIBUTE rt_sigreturn NUMERIC
@ATTRIBUTE sched_getparam NUMERIC
@ATTRIBUTE sched_getscheduler NUMERIC
@ATTRIBUTE sched_yield NUMERIC
@ATTRIBUTE sendmsg NUMERIC
@ATTRIBUTE sendto NUMERIC
@ATTRIBUTE setpriority NUMERIC
@ATTRIBUTE setrlimit NUMERIC
@ATTRIBUTE setsockopt NUMERIC
@ATTRIBUTE shutdown NUMERIC
@ATTRIBUTE sigaction NUMERIC
@ATTRIBUTE sigaltstack NUMERIC
@ATTRIBUTE socket NUMERIC
@ATTRIBUTE socketpair NUMERIC
@ATTRIBUTE statfs NUMERIC
@ATTRIBUTE tgkill NUMERIC
@ATTRIBUTE ugetrlimit NUMERIC
@ATTRIBUTE unlinkat NUMERIC
@ATTRIBUTE utimensat NUMERIC
@ATTRIBUTE write NUMERIC
@ATTRIBUTE writev NUMERIC
@ATTRIBUTE class {communication,personalization,music_n_audio,media_n_video,education,tools,health_n_fitness,productivity,arcade,entertainment,travel_n_local,news_n_magazines,alarm_clock,shopping,business,libraries_n_demo,adventure,lifestyle,medical,social,books_n_reference}

@DATA
0.0,0.0,0.0,0.0,0.15445188036,0.0856000309583,0.0,0.127300072015,0.138210003972,0.204770503242,0.0,0.61514432712,0.0,0.61012873269,0.681055633974,2.13600627491,0.0,1.33393956204,0.0,0.0,0.107951161581,5.28742425253,0.412138529126,0.0,0.0,0.0,0.116268063871,0.0,0.678141820015,0.0,0.0,0.0320956398268,0.0,0.0,0.09600788799,0.0,0.526970883154,0.0787692984053,0.103775961143,0.0,0.563468513985,0.0784383684609,0.128568727377,0.632662378932,3.52924371462,0.11325748068,0.155978125913,0.247063526389,0.0,0.0,0.0,0.126858752126,0.0,0.0,0.0,0.304951402465,0.0,0.399810722889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137191839608,0.0444212153211,shopping
0.0,0.0,0.0,0.0,0.100036237546,0.0718735738265,0.0,0.11339250248,0.121769054686,0.191584601309,0.0,0.0,0.0,0.0,0.439872884336,0.0,0.0,0.0,0.0,0.0,0.102040682583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624128759825,0.0,0.0,0.029637784805,0.0,0.0,0.0793634719207,0.0,0.54708894805,0.0417736447944,0.107708507779,0.0,0.391303874554,0.0561880954651,0.126635160609,0.616447244074,0.0,0.107231422218,0.0,0.241652769408,0.0,0.0,0.0,0.110119162935,0.0,0.0,0.0,0.0,0.0,0.391634843363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130413674036,0.0429009568922,communication
0.0,0.0,0.0,1.86848481806,0.200072475092,0.0751494946401,0.0,0.101485750271,0.114638333146,0.180465275001,0.0,0.455412617391,0.0,0.376779201052,0.552229025187,3.9411409913,0.0,1.04533890074,1.19204166598,0.0,0.100108940394,3.83539439383,0.412138529126,3.12091432161,0.36195458508,0.0,0.386234147911,0.0,0.616272660426,0.0,0.0,0.0291936856025,0.0,0.74551383657,0.0897081244427,0.587724427943,0.502512298987,0.103139177213,0.094791793814,0.0,0.444882286461,0.0748229668013,0.121619282536,0.550325400616,5.12886385165,0.10167842453,0.155978125913,0.221063610667,0.933615166386,0.0,0.0,0.144407971286,0.0,0.0,0.0,0.304951402465,0.0,0.35159617473,0.529255438422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717514787266,0.0,0.123528114547,0.0379924422319,productivity
0.0,0.0,0.0,0.0,0.0682853554219,0.0843478036364,0.0,0.135007257033,0.136358654834,0.190137030575,0.0,0.313773239438,0.0,0.199060301573,0.483163889034,0.0,0.0,0.130303038343,0.461144664826,0.0,0.0791728838594,0.0,0.0,0.0,0.0,0.0,0.116268063871,0.0,0.633301766242,0.0,0.0,0.0316528924193,0.0,0.0,0.113957225018,0.37081282849,0.509068402507,0.0437767594518,0.0975599473428,0.0,0.621899664748,0.0650947365717,0.0583017022314,0.535516071875,0.0,0.12470502353,0.0,0.233315731149,0.0,0.0,0.0,0.1538911558,0.398087748421,0.0,0.0,0.0,0.0,0.377866819894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133367536473,0.0413626184973,productivity
0.0,0.0,0.0,1.71531766847,0.27158744052,0.0873641759976,0.0,0.127300072015,0.140020064289,0.214565386611,0.0,0.497613557911,0.0,0.502372268069,0.498931578541,0.0,0.0,0.806552946832,1.59529843426,0.0,0.120426667886,0.0,0.412138529126,0.0,0.723909170159,0.0,0.502502211782,0.0,0.726866729495,0.0,0.0,0.0336850570247,0.0,1.69293881134,0.121618459009,0.74162565698,0.596451314135,0.123256869806,0.115782126881,0.0,0.566912279939,0.0837589601542,0.147133572168,0.626287829273,0.0,0.135574857647,0.674126244573,0.254204177149,2.037762928,0.0,1.59791225187,0.169528818898,2.25812303247,0.0,0.0,1.01302663142,1.09226311555,0.411006020156,0.529255438422,0.530517325273,0.0,0.0,0.0,0.0,0.0,0.552955267703,0.0,0.0,0.0,1.26309468302,0.0,0.146303367217,0.0465563831826,productivity
0.0,0.0,0.0,2.46290847445,0.194889807047,0.0917477474545,0.0,0.137543907512,0.14426130333,0.216545740454,0.0,0.503229195423,0.0,0.638950061569,0.518614170498,0.0,0.0,0.784732824057,2.30572332413,0.0,0.124153970055,0.0,0.412138529126,0.0,0.723909170159,0.0,0.586501937659,0.0,0.746092334225,0.0,0.0,0.0347413436135,0.0,1.23321031385,0.108878858387,0.0,0.589129774883,0.0846860733599,0.104088911876,0.0,0.489298287866,0.0907906645972,0.158383727842,0.584321177962,0.0,0.166627816924,0.247219480506,0.248910051248,2.86157226622,0.0,0.0,0.174490739947,2.25812303247,0.0,0.0,1.61179081924,1.91394828646,0.403759004286,0.529255438422,0.530517325273,0.0,0.0,0.0,0.0,0.0,0.552955267703,0.0,0.0,0.0,1.50119773646,0.0,0.146042226674,0.0460427809648,tools
0.0,0.0,0.0,0.902729133163,0.26752350914,0.0858698050838,0.0,0.0843048411907,0.0825947278332,0.208102721908,0.0,0.490797086523,0.0,0.125593067017,0.533015394772,2.22442131014,0.0,1.09905768535,0.0,0.0,0.109800269003,3.81337672049,0.412138529126,0.0,0.723909170159,0.0,0.502502211782,0.0,0.710069795034,0.0,0.0,0.031833160573,0.0,1.54896702892,0.118565890239,0.74162565698,0.61102436872,0.120306766187,0.11462925485,0.0,0.538196592513,0.0870484213797,0.151122904552,0.663015559066,3.38726117807,0.1122296355,0.403197606419,0.208555902409,0.0,0.0,1.59791225187,0.161734685565,0.0,0.0,0.0,2.10991704767,2.02698613432,0.329103357258,0.529255438422,0.530517325273,0.0,0.0,0.0,0.0,0.0,0.552955267703,0.0,0.0,0.0,0.309016798947,0.0,0.139069333364,0.0370679788305,lifestyle
0.0,0.0,0.0,2.77559167855,0.211404855437,0.0911680460879,0.0,0.123185829563,0.131940449374,0.225523172785,0.0,0.512196723889,0.0,0.291618070831,0.485763187093,0.0,0.0,0.887019029423,0.0,0.0,0.121754449082,0.0,0.0,0.0,0.723909170159,0.0,0.348804191613,0.0,0.775167396443,0.0,0.0,0.034949536287,0.0,1.67401554166,0.136493039483,0.74162565698,0.583168275434,0.1204757629,0.100235587222,0.0,0.580121200365,0.0957780348968,0.146418404927,0.545596574055,0.0,0.183577029908,0.662583772563,0.24923983338,0.0,0.0,0.0,0.123864962794,2.25812303247,0.0,0.0,1.70314214731,2.41586312684,0.409120090262,0.529255438422,0.530517325273,0.0,0.0,0.0,0.0,0.0,0.552955267703,0.0,0.0,0.0,0.79879683737,0.0,0.149383931956,0.0467296149921,tools
0.0,0.0,0.0,0.0,0.0682853554219,0.0776988816324,0.0,0.104950003307,0.113898373351,0.206176959694,0.0,0.589881623596,0.0,0.633540928695,0.650052813751,1.49300431524,0.0,1.29496584059,0.461144664826,0.0,0.0985450395615,5.03274169334,0.412138529126,0.0,0.0,0.0,0.184280521267,0.0,0.613423584892,0.0,0.0,0.0341365884167,0.0,0.0,0.0758385848995,0.37081282849,0.513623492015,0.0743754011956,0.102548559244,0.0,0.558119073291,0.0733247207869,0.110670879871,0.620947467224,1.99988839615,0.115860183895,0.155978125913,0.255896894305,0.0,0.0,0.0,0.103085454482,0.0,0.0,0.0,0.0,0.0,0.420007380745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131492495773,0.0413010755144,productivity
0.0,0.0,0.0,2.77848582892,0.204856066266,0.0932549567068,0.0,0.128716846892,0.134357783746,0.225448216808,0.0,0.646492505541,0.0,0.72936351592,0.686447324547,2.82426871036,0.0,1.36101716995,1.65318633081,0.0,0.12516017484,5.35653881435,0.412138529126,0.0,0.723909170159,0.0,0.475241390696,0.0,0.77594771058,0.0,0.0,0.0358559973623,0.0,1.20126529151,0.105125533821,0.37081282849,0.594105420813,0.0857604837877,0.105959623896,0.0,0.60335447858,0.0976034848534,0.13681565036,0.641311859499,3.81658407407,0.177337737364,0.247219480506,0.251571830423,2.037762928,0.0,0.0,0.156039576934,2.25812303247,0.0,0.0,1.3599099263,2.20848799561,0.408906459029,0.529255438422,0.530517325273,0.0,0.0,0.0,0.0,0.0,0.552955267703,1.1928282804,0.0,0.0,1.14349803639,0.0,0.15034016063,0.0474227647428,personalization
0.0,0.0,0.0,0.0,0.186202762484,0.0900020947257,0.0,0.130953779316,0.141129469972,0.212219335056,0.0,0.672328524209,0.0,0.741864506438,0.730580986091,1.92900587902,0.0,1.44062521035,0.0,0.0,0.111704456413,5.8303484529,0.412138529126,0.0,0.36195458508,0.0,0.348804191613,0.0,0.720039196849,0.0,0.0,0.0337412727073,0.0,1.78301749316,0.0999555286449,0.587724427943,0.59608903675,0.114332783009,0.11675161097,0.0,0.631819674557,0.0871979480859,0.171577075723,0.685540022224,2.9118047888,0.113189329933,0.362169992746,0.247009363251,0.0,0.0,1.59791225187,0.136358654834,0.0,0.0,0.0,0.0,0.0,0.398160648296,0.529255438422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309016798947,0.0,0.138206468118,0.0467651092047,productivity
0.0,0.0,0.0,2.32540631103,0.262267759359,0.0913187693422,0.0,0.132181099928,0.143816019277,0.214513576498,0.0,0.527468439072,0.0,0.542804204865,0.512972689169,0.0,0.0,0.84798541453,1.80164175422,0.0,0.118793942414,0.0,0.412138529126,0.0,0.723909170159,0.0,0.533084712879,0.0,0.731168953553,0.0,0.0,0.0345274110066,0.0,1.67401554166,0.124412885156,0.74162565698,0.612830140925,0.122963920943,0.121511569218,0.0,0.574776393434,0.0890510223787,0.150808517569,0.647197165015,0.0,0.160528226266,0.674126244573,0.251861906227,2.30133666368,0.0,1.59791225187,0.17411865719,2.25812303247,0.0,0.0,1.65474704709,1.67391766512,0.406120902542,0.529255438422,0.530517325273,0.0,0.0,0.0,0.0,0.0,0.552955267703,0.0,0.0,0.0,1.33554838516,0.0,0.147294304433,0.0475806961263,tools
0.0,0.0,0.0,2.58216658761,0.213442939963,0.0870107749579,0.0,0.125169833137,0.132772698711,0.218152909448,0.0,0.50165570589,0.0,0.291618070831,0.556026297662,2.13600627491,0.0,1.04820899538,0.0,0.0,0.118935817848,3.44004410668,0.412138529126,0.0,0.723909170159,0.0,0.368561042534,0.0,0.743901053339,0.0,0.0,0.0345605426882,0.0,1.70206110718,0.0964892302836,0.587724427943,0.581112675465,0.12177623589,0.109352034807,0.0,0.589362646701,0.0904750304693,0.150808517569,0.607350051789,2.97054873884,0.16768254595,0.674126244573,0.246843614179,0.0,0.0,0.0,0.11261379512,2.25812303247,0.0,0.0,1.41615045792,1.99208686954,0.401741122287,0.529255438422,0.530517325273,0.0,0.0,0.0,0.0,0.0,0.552955267703,0.0,0.0,0.0,0.79879683737,0.0,0.144802529712,0.0453884169199,productivity
0.0,0.0,0.0,0.844760358424,0.261346912752,0.0870484213797,0.0,0.135535780518,0.125951816359,0.214509254097,0.0,0.509293389293,0.0,0.450246435608,0.579108785056,3.55166116213,0.0,1.10651425961,0.730897001156,0.0,0.102819087315,4.03245164773,0.412138529126,0.0,0.723909170159,0.0,0.386234147911,0.0,0.687766999362,0.0,0.0,0.0349333691036,0.0,1.54896702892,0.114746603568,0.74162565698,0.585257613304,0.118528648298,0.113166552506,0.0,0.556976431419,0.0790704095681,0.137772742875,0.628951293701,4.8024499835,0.12615079976,0.362169992746,0.253547270451,0.0,0.0,1.59791225187,0.158142899954,0.0,0.0,0.0,0.0,2.18452623109,0.415892484184,0.529255438422,0.530517325273,0.0,0.0,0.0,0.0,0.0,0.552955267703,1.1928282804,0.0,0.0,0.618033597893,0.0,0.136755891776,0.0432760847171,tools
0.0,0.0,0.0,0.0,0.111368617891,0.0931247961425,0.0,0.147561925272,0.146909603089,0.201765246057,0.0,0.634329292014,0.0,0.672871387965,0.709588471765,4.5707951561,0.0,1.37961957968,0.0,0.0,0.0798688671942,5.57816600746,0.0,0.0,0.0,0.0,0.0,0.0,0.675716545086,0.0,0.0,0.0332114721414,0.0,0.0,0.11126210319,0.0,0.545517800795,0.0781559547294,0.109064726257,0.0,0.591724213758,0.0806828704985,0.0858717574793,0.638543330703,5.95056979663,0.131778764009,0.155978125913,0.248605349148,0.0,0.0,0.0,0.136155483104,0.0,0.0,0.0,0.0,0.0,0.406993855991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140824272481,0.044991341007,tools
0.0,0.0,0.0,2.15142833984,0.229286024953,0.084370822471,0.0,0.118039111596,0.129662507555,0.212702926807,0.0,0.460263468602,0.0,0.551644616441,0.463515554802,0.0,0.0,0.806552946832,1.88491168192,0.0,0.115249573785,0.0,0.0,0.0,0.723909170159,0.0,0.533084712879,0.0,0.705644048077,0.0,0.0,0.0328183643012,0.0,1.68359399868,0.10818514277,0.74162565698,0.567704096423,0.120809315404,0.107069388244,0.0,0.545969431517,0.0841388173524,0.146054839139,0.582615830582,0.0,0.149372970457,0.662583772563,0.25348048005,2.40770194809,0.0,1.59791225187,0.158806131825,2.25812303247,0.0,0.0,0.0,1.46371114091,0.412528153898,0.529255438422,0.530517325273,0.0,0.0,0.0,0.0,0.0,0.552955267703,0.0,0.0,0.0,1.37803928391,0.0,0.142200206492,0.0456600136978,tools
0.0,0.0,0.0,2.16050436967,0.276864451122,0.0869351601962,0.0,0.107669089782,0.113646728425,0.233716692992,0.0,0.528695376925,0.0,0.542804204865,0.489535795694,2.51213830921,0.0,1.0446144777,1.7557414094,0.0,0.122714297814,2.48928955387,0.412138529126,0.0,0.723909170159,0.0,0.745207474736,0.0,0.791760270279,0.0,0.0,0.0330035594923,0.0,2.41604962383,0.145381597149,1.04100321922,0.570305741699,0.126112683655,0.108505167823,0.0,0.549435408035,0.0875645557863,0.156846175693,0.561148201769,3.65397104069,0.156516667648,0.674126244573,0.243402019548,2.17972768541,0.0,0.0,0.147497460184,2.25812303247,0.0,0.0,2.14148091321,1.97367326939,0.391780424471,0.529255438422,0.530517325273,0.0,0.0,0.0,0.0,0.0,0.552955267703,0.0,0.0,0.0,1.28857687579,0.0,0.146966125798,0.0406197101418,lifestyle
0.0,0.0,0.0,2.62012892048,0.224440246671,0.0931722751011,0.0,0.156492730549,0.145411042757,0.234295445684,0.0,0.523055343257,0.0,0.464749573514,0.545549270773,2.5720078387,0.0,0.962119103536,1.38343399448,0.0,0.127335247448,2.30664641643,0.0,0.0,0.723909170159,0.0,0.626954306524,0.0,0.808335253995,0.0,0.0,0.0357666992951,0.0,1.68359399868,0.117415619823,0.74162565698,0.654768146369,0.121072007045,0.123528114547,0.0,0.59071981528,0.0971985805614,0.171577075723,0.687216644909,3.52924371462,0.176021297247,0.674126244573,0.242350291471,1.65366002758,0.0,1.59791225187,0.165221051352,2.25812303247,0.0,0.0,1.92788083882,2.40809561932,0.394169265046,0.529255438422,0.530517325273,0.0,0.0,0.0,0.0,0.0,0.552955267703,1.1928282804,0.0,0.0,1.17653663047,0.0,0.154208991649,0.0484675544944,education
0.0,0.0,0.0,2.57300274449,0.230820819206,0.0933721867516,0.0,0.135847568432,0.140366738644,0.218519634276,0.0,0.556808372553,0.0,0.759133995712,0.517696457111,0.0,0.0,0.924895146666,2.74574586186,0.0,0.122937504762,0.0,0.0,0.0,0.573684444315,0.0,0.712639869297,0.0,0.756171084781,0.0,0.0,0.0347962523749,0.0,1.68359399868,0.116359125532,0.587724427943,0.603588000753,0.120973922537,0.103736436371,0.0,0.576242324098,0.0947878536998,0.165342798123,0.577554252041,0.0,0.171495560774,0.674126244573,0.245479251438,3.46514492729,0.0,1.59791225187,0.175616158988,2.25812303247,0.0,0.0,0.304951402465,2.02698613432,0.402075853434,0.529255438422,0.530517325273,0.0,0.0,0.0,0.0,0.0,0.552955267703,0.0,0.0,0.0,1.85410079368,0.0,0.146378651684,0.0461604590012,education
0.0,0.0,0.0,2.00352049341,0.194889807047,0.087974002296,0.0,0.127006733534,0.12452598363,0.208169803985,0.0,0.581097642039,0.0,0.398120603146,0.631740565718,2.5720078387,0.0,1.23603238013,1.07074475307,0.0,0.105756204554,4.7705735065,0.0,0.0,0.36195458508,0.0,0.26996608404,0.0,0.714418290096,0.0,0.0,0.0333437945801,0.0,1.23321031385,0.124684489848,0.37081282849,0.566372586149,0.0835472895888,0.109380501852,0.0,0.525321171928,0.0844853214969,0.123132988,0.608642826814,3.49554432402,0.148690667369,0.247219480506,0.236162754773,1.17809117372,0.0,0.0,0.171516904957,2.25812303247,0.0,0.0,0.304951402465,1.40841972464,0.382897989959,0.529255438422,0.0,0.0,0.0,0.0,0.0,0.0,0.552955267703,1.1928282804,0.0,0.0,0.79879683737,0.0,0.140259077031,0.0437220235695,tools
0.0,0.0,0.0,0.0,0.202510278096,0.0886739517237,0.0,0.1360532693,0.149600345579,0.202708471303,0.0,0.578120927901,0.0,0.61012873269,0.66544623344,2.5720078387,0.0,1.2745408898,0.0,0.0,0.108944045558,4.94317740936,0.0,0.0,0.0,0.0,0.0,0.0,0.67974778526,0.0,0.0,0.0323957493453,0.0,1.26269549901,0.0807724130627,0.37081282849,0.5357199518,0.0701329948677,0.102717394753,0.0,0.578073628993,0.0777368511999,0.0780246336508,0.616949439276,3.52924371462,0.113460317743,0.0,0.249273063247,0.0,0.0,0.0,0.155012481086,0.0,0.0,0.0,0.0,0.0,0.405556029584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1928282804,0.0,0.0,0.489780038423,0.0,0.137292166017,0.0440288857141,tools
0.0,0.0,0.0,1.43079182437,0.321376650295,0.0916816269651,0.0,0.128018580651,0.137926723033,0.243302472312,0.0,0.505545283061,0.0,0.352584314867,0.504899845433,0.0,0.0,0.597434544533,1.19204166598,0.0,0.127230099278,0.0,0.412138529126,0.0,0.573684444315,0.0,0.386234147911,0.0,0.834787541175,0.0,0.0,0.035033208288,0.0,1.62216379118,0.128813294442,1.28280162347,0.622816225957,0.103797667451,0.116359047428,0.0,0.563621060993,0.0861140516371,0.167493291024,0.637755015261,0.0,0.132128107571,0.247219480506,0.25312757813,1.3677214973,0.0,0.0,0.139311821468,0.0,0.0,0.0,1.31797803389,2.99190508038,0.416713632063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552955267703,0.0,0.0,0.0,0.618033597893,0.0,0.151820663523,0.0460260084684,lifestyle
0.0,0.0,0.0,2.65790238194,0.224440246671,0.0977217446855,0.0,0.138397075141,0.133915150335,0.221088127057,0.0,0.71057546705,0.0,0.825128315711,0.754279900039,3.53127230318,0.0,1.50129954387,0.730897001156,0.0,0.115182062932,6.11779451796,0.0,0.0,0.573684444315,0.0,0.402221416393,0.0,0.762565495816,0.0,0.0,0.0350419641378,0.0,1.78301749316,0.134201145752,0.74162565698,0.614772884016,0.124738348255,0.118118475908,0.0,0.668264354414,0.0983218691766,0.155232350766,0.691849392024,4.84938687663,0.170040635886,0.674126244573,0.23987213585,0.589045586859,0.0,1.59791225187,0.156130872847,2.25812303247,0.0,0.0,1.12845428179,2.00984269868,0.390423471485,0.529255438422,0.0,0.0,0.0,0.0,0.0,0.0,0.552955267703,0.0,0.0,0.0,0.979560076846,0.0,0.148939895137,0.0431797495906,productivity
0.0,0.0,0.0,2.38106524377,0.192126862888,0.0894804182328,0.0,0.12564197717,0.135744074284,0.221486039986,0.0,0.476656924566,0.0,0.199060301573,0.487037127019,0.0,0.0,0.769685791768,0.0,0.0,0.121539612807,0.0,0.412138529126,0.0,0.573684444315,0.0,0.116268063871,0.0,0.762038019037,0.0,0.0,0.0338803959851,0.0,1.16641233624,0.101385676711,0.0,0.597600266947,0.084905867774,0.115995931851,0.0,0.518993229384,0.086647704449,0.123864227752,0.64843404834,0.0,0.177605795629,0.247219480506,0.24334877639,0.0,0.0,0.0,0.130057000959,2.25812303247,0.0,0.0,1.94407721536,2.27413625246,0.397145038063,0.529255438422,0.0,0.0,0.0,0.0,0.0,0.0,0.552955267703,0.0,0.0,0.0,0.0,0.0,0.146098759312,0.0449223693943,productivity
0.0,0.0,0.0,1.60141984529,0.176101234421,0.0866670631027,0.0,0.130057000959,0.143514656144,0.206025246573,0.0,0.636494530528,0.0,0.712417296125,0.701233480468,2.5720078387,0.0,1.37529499583,0.0,0.0,0.105102313888,5.49861917136,0.412138529126,0.0,0.36195458508,0.0,0.116268063871,0.0,0.675404880911,0.0,0.0,0.0320557153624,0.0,1.16641233624,0.0875535189036,0.37081282849,0.516093426183,0.0802213018648,0.0968052307766,0.0,0.594240418715,0.0826020986653,0.146418404927,0.615773189315,3.52924371462,0.117598847561,0.155978125913,0.249497466489,0.0,0.0,0.0,0.14045265489,0.0,0.0,0.0,0.304951402465,0.0,0.405971418352,0.529255438422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1928282804,0.0,0.0,0.489780038423,0.0,0.134451112219,0.0442514678988,productivity
0.0,0.0,0.0,3.19017578461,0.226097838479,0.0876366774572,0.0,0.12715383671,0.141129469972,0.211029650444,0.0,0.425348918289,0.0,0.32465336859,0.55190575932,2.30513791332,0.0,0.96546615125,0.461144664826,0.0,0.115738757308,2.94963241113,0.412138529126,0.0,0.573684444315,0.0,0.386234147911,0.0,0.722755818726,0.0,0.0,0.0335922028897,0.0,1.85589684171,0.112984531823,0.587724427943,0.600198832867,0.124684489848,0.113727076701,0.0,0.578461172353,0.101348809828,0.152350929519,0.641311859499,3.42463763639,0.139742101652,0.674126244573,0.250528760024,0.589045586859,0.0,1.59791225187,0.204699967705,2.25812303247,0.0,0.0,1.39819074485,1.19201859857,0.406404304654,0.529255438422,0.530517325273,0.0,0.0,0.0,0.0,0.0,0.552955267703,0.0,0.0,0.0,0.867519831521,0.0,0.135151829134,0.0421739014691,tools
0.0,0.0,0.0,0.698690712122,0.111368617891,0.0697688288072,0.0,0.0482329096723,0.0544621932415,0.110119162935,0.0,0.52808373381,0.0,0.627965335087,0.563489007061,2.5720078387,0.0,1.14295172867,2.02549374574,0.0,0.0664929079936,4.19704449845,0.412138529126,0.0,0.0,0.0,0.525945790431,0.0,0.391387702836,0.0,0.0,0.0237208075867,0.0,0.0,0.0658905885398,0.37081282849,0.428052379469,0.0778416995569,0.0795569220909,0.0,0.476815972241,0.0701771796347,0.0902167086991,0.498980433946,3.59349834452,0.0602812160855,0.155978125913,0.141832574316,2.54581267101,0.0,0.0,0.110695626412,0.0,0.0,0.0,0.0,0.0,0.199688487588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1928282804,0.0,0.0,1.3978566355,0.0,0.0835978597407,0.0190782400437,productivity
0.0,0.0,0.0,0.0,0.0430832624689,0.0735864719706,0.0,0.100645438872,0.109825824454,0.203943656999,0.0,0.564412890528,0.0,0.583236141661,0.62753357718,1.80513471639,0.0,1.24373786647,0.0,0.0,0.0950475558192,4.7959359703,0.412138529126,0.0,0.0,0.0,0.116268063871,0.0,0.597027744558,0.0,0.0,0.0335064770188,0.0,0.0,0.0670431841568,0.0,0.512653943719,0.0747518888461,0.0994911536445,0.0,0.531446391256,0.0716954455846,0.130980111829,0.606226736306,2.7831697039,0.113143744689,0.155978125913,0.251699938569,0.0,0.0,0.0,0.121769054686,0.0,0.0,0.0,0.0,0.0,0.411647392288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126850762239,0.0366706646779,lifestyle
0.0,0.0,0.0,0.300909711054,0.194889807047,0.0721074187281,0.0,0.0729832563887,0.0742546536503,0.16385808222,2.4275248138,0.331742371941,0.0,0.125593067017,0.274306155624,0.0,0.0,0.482178538479,0.461144664826,0.0,0.0930771467026,0.0,0.412138529126,0.0,0.723909170159,0.0,0.184280521267,0.0,0.571577111951,0.0,0.0,0.0261046155671,0.0,1.16641233624,0.10535053059,0.0,0.493956344498,0.0823359242029,0.090400049958,0.0,0.733353366035,0.0748701084309,0.13155603482,0.496413485622,0.0,0.0903134955637,0.247219480506,0.169503300213,0.0,0.0,0.0,0.135744074284,2.16012951854,0.0,0.0,1.72981406341,1.82119447364,0.27350589984,0.529255438422,0.530517325273,0.0,0.0,0.0,0.0,0.0,0.552955267703,0.0,0.0,0.0,0.0,0.0,0.107739845013,0.0335804524325,tools
