% 1. Title: Playstore Data Category Classification
% 
% 2. Sources:
%      (a) Creator: P. K. Das
%      (b) Source: Google Play Store dataset
%      (c) Date: June, 2016
% 
@RELATION playstore

@ATTRIBUTE _llseek NUMERIC
@ATTRIBUTE clock_gettime NUMERIC
@ATTRIBUTE clone NUMERIC
@ATTRIBUTE close NUMERIC
@ATTRIBUTE connect NUMERIC
@ATTRIBUTE dup NUMERIC
@ATTRIBUTE epoll_ctl NUMERIC
@ATTRIBUTE epoll_pwait NUMERIC
@ATTRIBUTE exit_group NUMERIC
@ATTRIBUTE faccessat NUMERIC
@ATTRIBUTE fchmodat NUMERIC
@ATTRIBUTE fcntl NUMERIC
@ATTRIBUTE fdatasync NUMERIC
@ATTRIBUTE flock NUMERIC
@ATTRIBUTE fstat NUMERIC
@ATTRIBUTE fsync NUMERIC
@ATTRIBUTE futex NUMERIC
@ATTRIBUTE geteuid NUMERIC
@ATTRIBUTE getppid NUMERIC
@ATTRIBUTE getpriority NUMERIC
@ATTRIBUTE getrlimit NUMERIC
@ATTRIBUTE getsockopt NUMERIC
@ATTRIBUTE gettimeofday NUMERIC
@ATTRIBUTE getuid NUMERIC
@ATTRIBUTE inotify_add_watch NUMERIC
@ATTRIBUTE inotify_rm_watch NUMERIC
@ATTRIBUTE ioctl NUMERIC
@ATTRIBUTE kill NUMERIC
@ATTRIBUTE lseek NUMERIC
@ATTRIBUTE madvise NUMERIC
@ATTRIBUTE mkdirat NUMERIC
@ATTRIBUTE mmap NUMERIC
@ATTRIBUTE mprotect NUMERIC
@ATTRIBUTE munmap NUMERIC
@ATTRIBUTE nanosleep NUMERIC
@ATTRIBUTE newfstatat NUMERIC
@ATTRIBUTE openat NUMERIC
@ATTRIBUTE prctl NUMERIC
@ATTRIBUTE pread NUMERIC
@ATTRIBUTE pwrite NUMERIC
@ATTRIBUTE read NUMERIC
@ATTRIBUTE readlinkat NUMERIC
@ATTRIBUTE recvfrom NUMERIC
@ATTRIBUTE renameat NUMERIC
@ATTRIBUTE rt_sigaction NUMERIC
@ATTRIBUTE rt_sigprocmask NUMERIC
@ATTRIBUTE rt_sigreturn NUMERIC
@ATTRIBUTE sched_getparam NUMERIC
@ATTRIBUTE sched_getscheduler NUMERIC
@ATTRIBUTE sched_yield NUMERIC
@ATTRIBUTE sendmsg NUMERIC
@ATTRIBUTE sendto NUMERIC
@ATTRIBUTE setpriority NUMERIC
@ATTRIBUTE setrlimit NUMERIC
@ATTRIBUTE setsockopt NUMERIC
@ATTRIBUTE sigaction NUMERIC
@ATTRIBUTE socket NUMERIC
@ATTRIBUTE socketpair NUMERIC
@ATTRIBUTE statfs NUMERIC
@ATTRIBUTE tgkill NUMERIC
@ATTRIBUTE ugetrlimit NUMERIC
@ATTRIBUTE unlinkat NUMERIC
@ATTRIBUTE write NUMERIC
@ATTRIBUTE writev NUMERIC
@ATTRIBUTE class {alarm_clock,file_explorer,to_do_list,drink_recipes,battery_saver,pdf_reader,video_playback,lunar_calendar,scientific_calculator,wifi_analyzer}

@DATA
0.0,0.92362610397,0.142309066368,0.0624253620842,0.0,0.0725268829762,0.0858206735102,0.44767884253,0.0,0.341922579018,0.30130575883,0.0,1.68601808604,0.0,0.0,0.764312815847,0.107537806818,0.0,0.0,0.0,0.0,0.277809865956,1.91881046846,0.0,0.0,0.0,0.0,0.0,0.0,0.0631603188162,0.0,0.0,0.0442432819495,0.0512201872225,0.0,0.0,0.133294919611,0.0,0.0,0.0,0.0949681224074,0.0,0.207540245572,0.995138596197,0.0,0.190373048209,0.463750487869,0.0,0.0,0.0,1.97279007269,0.246050646333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.610218987416,0.480041440154,0.0757530290479,0.0,alarm_clock
0.0,0.0,0.183931800037,0.0584323937277,0.0,0.105597955153,0.12550398112,0.348090385566,0.0,0.205773927501,0.129765327141,7.50671051776,0.0,0.0,5.91827854708,0.32917161282,0.0732052713888,3.59933422046,0.463750487869,0.0,0.0,0.189634735391,0.0,9.50438923138,0.0,0.0,0.0,0.0,2.72011434152,0.0399771999761,0.25207577372,7.67116208741,0.099396583558,0.0557467226467,0.0,5.064926926,0.113465666912,0.0896067651732,7.30798632808,0.0,0.0705846938775,0.140034375897,0.299631012033,0.0,0.0,0.240251436108,0.0,0.0,0.0,0.385786585896,0.0,0.371908857418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0751773533235,0.0,lunar_calendar
0.0,0.890980095542,0.0711545331841,0.0699860332402,0.0,0.172379419553,0.190531171381,0.416846997444,0.0,0.122294764025,0.0,0.0,0.0,0.0,0.0,0.0,0.0941341517975,0.0,0.0,0.0,0.0,0.0,1.23113420321,0.0,0.0,0.0,0.0,0.0,0.0,0.0676503722242,0.0,0.0,0.0442432819495,0.0762784350849,0.0,0.0,0.134706312079,0.0973159158743,0.0,0.0,0.0969143658164,0.0,0.355181729981,0.0,0.0,0.28508196409,0.0,0.0,0.0,2.0802837286,1.23787361611,0.449765690274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0964784203965,0.0,drink_recipes
3.69924274885,0.906567797502,0.334457593904,0.0835747116244,0.497569298098,0.214406694364,0.234839390816,0.421243453668,0.0,0.250437490429,0.335438504552,0.0,0.0,0.0,0.0,0.0,0.104378612336,0.0,0.463750487869,0.0,0.0,0.335889339686,1.92818797351,0.0,0.0,0.0,0.0,0.0,0.863010453624,0.0819285425317,0.585301821042,0.0,0.157500218575,0.0859840240544,0.0,0.0,0.158365270443,0.283380763062,0.0,0.0,0.122782449314,0.633454175349,0.355456976481,0.0,0.0,0.250916612339,3.24100593305,0.0,0.0,0.611457271927,0.0,0.447510151051,0.709176204572,0.0,0.0,2.44086135434,0.497569298098,0.533123148315,0.0,0.0,0.610218987416,0.380423840718,0.101620762067,0.0,wifi_analyzer
2.79370723616,0.728453275956,0.270910562145,0.0641204818094,0.497569298098,0.121433965722,0.132512959512,0.295193572627,2.57405547073,0.317195029504,0.364297329861,0.0,3.0658187014,0.0,0.0,0.0,0.0718071628954,0.0,0.463750487869,0.0,0.0,0.335889339686,1.99417351666,0.0,0.0,0.0,0.0,1.81255443586,0.0,0.0617240221105,0.504151547441,0.0,0.100263081089,0.0578964959336,0.0,0.0,0.126961277072,0.171735375381,0.0,0.0,0.0590460270442,0.361983610507,0.267639954649,0.0,0.0,0.238158641725,0.735027132963,0.0,0.0,0.0,0.0,0.330872647582,0.0,0.0,0.0,0.0,0.497569298098,0.0,0.0,0.0,0.0,0.380423840718,0.0699450645574,0.0,file_explorer
2.11363831124,0.943757394851,0.488857594426,0.0873983509976,0.497569298098,0.227534464824,0.213689913717,0.437244348375,0.0,0.36565868471,0.494062657001,0.0,0.0,0.0,0.0,0.521724662622,0.107598994959,0.0,0.463750487869,0.0,0.0,0.379269470782,1.70869336246,0.0,0.0,0.0,0.0,0.0,0.0,0.0819594107469,0.837377594762,0.0,0.144004608414,0.0840907275605,0.0,0.0,0.154088921198,0.194631831749,0.0,0.0,0.0838288156078,0.221949234609,0.344181199572,0.497569298098,0.0,0.298880224561,0.463750487869,0.0,0.0,0.385786585896,4.17251416999,0.438854056378,0.447440367989,1.13269448991,0.0,0.0,0.497569298098,1.06624629663,0.0,0.0,1.22043797483,0.830335268162,0.103265802716,0.0,file_explorer
3.66525577371,0.86293748301,0.36199604356,0.0669373852547,0.497569298098,0.0983614799508,0.109743495287,0.412942913835,0.0,0.276405655407,0.389295981422,0.0,1.03377725641,4.58601619227,0.0,0.850896275443,0.0776005744487,0.0,0.463750487869,0.0,0.0,0.413907836498,1.20010360038,0.0,0.0,0.0,0.0,0.0,0.683919603362,0.0747132449295,0.651606422408,0.0,0.159318159578,0.073142185856,0.0,0.0,0.150522036837,0.276924788104,0.0,0.0,0.0843217615447,0.53316057033,0.352433991804,0.788628678996,0.0,0.171735375381,0.0,0.0,0.0,0.385786585896,0.0,0.446432778503,0.709176204572,0.0,0.0,2.44086135434,0.497569298098,0.533123148315,0.0,0.0,0.610218987416,0.797331573379,0.0860725373984,0.0,video_playback
0.0,0.687590416477,0.142309066368,0.0571046012382,0.497569298098,0.0955993687472,0.105597955153,0.234155666865,0.0,0.0834791634765,0.0,0.0,0.0,0.0,0.0,0.0,0.0633724873723,0.0,0.463750487869,0.0,0.0,0.119646196869,0.797331573379,0.0,0.0,0.0,0.0,0.0,0.0,0.0651936170275,0.0,0.0,0.0934416543064,0.0653736218562,0.0,0.0,0.118623990119,0.156807595402,0.0,0.0,0.0417330629397,0.361983610507,0.230568934105,0.0,0.0,0.257137102842,0.0,0.0,0.0,0.0,0.0,0.283725664345,0.0,0.0,0.0,0.0,0.497569298098,0.0,0.0,0.0,0.0,0.0,0.0584323937277,0.0,file_explorer
0.0,1.04445029134,0.506544928794,0.083246028335,0.0,0.172743046291,0.187975741548,0.509592796917,0.0,0.122294764025,0.0,0.0,0.0,0.0,0.0,0.0,0.120367757918,0.0,0.0,0.0,0.0,0.0,2.341775674,0.0,0.0,0.0,0.0,0.0,0.0,0.0946708799484,0.0,0.0,0.123889913938,0.076899234475,0.0,0.0,0.163988359074,0.208763143859,0.0,0.0,0.0792252681,0.140034375897,0.321169476971,0.0,0.0,0.249232598424,0.0,0.0,0.0,0.611457271927,5.18345376148,0.423278387754,0.447440367989,0.0,0.0,0.0,0.0,1.06624629663,0.0,0.0,0.610218987416,0.0,0.109514667528,0.0,wifi_analyzer
4.12025729981,0.87792747972,0.367863600074,0.0759306759227,0.497569298098,0.175865270875,0.185490057655,0.39705903151,0.0,0.265685655741,0.30130575883,0.0,0.0,0.0,0.0,0.0,0.0969643830063,0.0,0.463750487869,0.0,0.0,0.335889339686,1.39388551013,0.0,0.0,0.0,0.0,0.0,1.68584371259,0.0770151003888,0.504151547441,0.0,0.150242388935,0.0748515790791,0.0,0.0,0.150633015207,0.244191306243,0.0,0.0,0.0972381104504,0.642052362301,0.308387737196,0.0,0.0,0.215248395067,3.24100593305,0.0,0.0,0.385786585896,1.84430307591,0.386787179502,0.894880735979,0.0,0.0,2.44086135434,0.497569298098,1.06624629663,0.0,0.0,0.967174212282,0.620444560795,0.0870470355324,0.0,scientific_calculator
2.36588603699,0.907744369801,0.213463599552,0.0788139410114,0.497569298098,0.196148067605,0.218546006502,0.408919394348,0.0,0.357858405215,0.506978936242,0.0,3.49441416429,0.0,0.0,1.21807971017,0.0962737154774,0.0,0.463750487869,0.0,0.0,0.525524075077,1.96572758793,0.0,0.0,0.0,0.0,0.0,0.0,0.06878380294,0.504151547441,0.0,0.101909867578,0.0725261196835,0.0,0.0,0.138871872307,0.183216505206,0.0,0.0,0.0842452325497,0.361983610507,0.358068030842,1.78376727519,0.0,0.30485516024,0.0,0.0,0.0,0.0,0.0,0.451144320883,0.0,0.0,0.0,0.0,0.497569298098,0.0,0.0,0.0,0.0,0.960082880308,0.0978187960011,0.0,alarm_clock
0.0,0.352574430965,0.36497173864,0.0673498647368,0.0,0.105597955153,0.0599860765355,0.323685195748,0.0,0.280303228146,0.335438504552,6.81444364367,2.54823356336,0.0,7.47981228977,0.521724662622,0.0771754962558,4.62549436075,0.0,0.0,1.33210077559,0.413907836498,0.0,10.5648011768,0.0,0.0,0.0,0.0,2.88525992656,0.0560050502745,0.504151547441,9.84044979107,0.161833956205,0.0697798080648,0.0,9.34276083807,0.14628555009,0.239839824831,9.09118226769,7.83664305591,0.0923271871675,0.605218503441,0.182270378263,0.497569298098,3.07313178361,0.313140253827,2.59002908444,0.0,0.0,0.0,1.68996039669,0.202194966323,0.709176204572,0.0,0.0,0.0,0.0,0.844980198346,0.0,0.0,0.0,0.673823349904,0.0758548562638,0.0,alarm_clock
0.0,0.363843778419,0.349147509716,0.067299056759,0.0,0.13841019681,0.151975712326,0.331537690466,0.0,0.250437490429,0.30130575883,7.14891077738,2.60896331853,0.0,7.70679020617,0.0,0.0871787011939,4.4138433462,0.463750487869,0.0,1.33210077559,0.379269470782,0.0,10.5163220491,0.0,0.0,0.0,0.0,2.76568568962,0.0547971798413,0.585301821042,9.60242489149,0.156297556393,0.0699860332402,0.0,9.09118226769,0.143344141664,0.238584265467,9.27054941863,7.91554148745,0.119171312471,0.560137503589,0.288375881252,0.0,3.07313178361,0.258578427033,2.57594328988,0.0,0.0,2.22015840168,0.0,0.36138623793,0.709176204572,0.0,0.0,0.0,0.0,0.0,1.81255443586,0.0,0.0,0.557310853302,0.0783883454308,0.0,drink_recipes
3.6016079655,0.642035585698,0.376080327573,0.0640543355085,0.497569298098,0.0516691939493,0.0258345969746,0.0,0.0,0.241487627598,0.129765327141,0.0,0.0,0.0,0.0,0.0,0.071700927521,0.0,0.0,0.0,0.0,0.30928093226,0.913844069981,0.0,0.0,0.0,0.0,0.0,0.431505226812,0.0716295894764,0.903682196128,0.0,0.155537722725,0.0705456791893,0.0,0.0,0.147446253646,0.271524223632,0.0,0.0,0.054937411186,0.518188766476,0.135578092262,0.0,0.0,0.124271393828,0.0,0.0,0.0,0.0,0.844980198346,0.173323143272,0.709176204572,0.0,0.0,2.44086135434,0.497569298098,0.844980198346,0.0,0.0,0.610218987416,0.240020720077,0.060546533505,0.0,video_playback
0.0,0.0618503919693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81255443586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,to_do_list
0.0,0.0,0.321871939312,0.0808130447488,0.0,0.1500306739,0.162380833148,0.343626627733,0.0,0.188818139558,0.205673177412,6.41603787007,0.0,0.0,6.21731368038,0.32917161282,0.0892841409253,0.0,0.463750487869,0.0,1.33210077559,0.379269470782,0.0,11.1835909855,0.0,0.0,0.0,0.0,2.70415114762,0.0622729364086,0.504151547441,10.9788081492,0.153895631399,0.0752574631343,0.0,7.71848920445,0.162698027775,0.248194281103,10.0149863616,0.0,0.0667258264087,0.361983610507,0.286388713257,0.0,0.0,0.264468814107,0.0,0.0,0.0,0.385786585896,1.49666589449,0.3524062681,0.709176204572,0.0,0.0,0.0,0.0,0.844980198346,0.0,0.0,0.0,0.240020720077,0.0820973647071,0.0,lunar_calendar
3.15451471598,0.864820562431,0.36199604356,0.077243600644,0.0,0.17685047656,0.194970976781,0.382849820861,0.0,0.378162135949,0.431071085971,0.0,3.86826904138,0.0,0.0,0.658343225641,0.0935128961113,0.0,0.0,0.0,0.0,0.467444601348,2.26848649666,0.0,0.0,0.0,0.0,0.0,1.43342933604,0.0781593800082,0.585301821042,0.0,0.148251856828,0.0803649291666,0.0,0.0,0.148734857965,0.24748989639,0.0,0.0,0.103895584312,0.583932845116,0.327546524796,0.497569298098,0.0,0.39774933057,3.24625341508,0.0,0.0,0.0,0.0,0.408125785368,0.709176204572,0.0,0.0,2.66378319426,0.0,0.533123148315,0.0,0.0,0.610218987416,0.760847681436,0.0923998111084,0.0,alarm_clock
3.65650150962,0.659324924338,0.345667369925,0.0656095927652,0.497569298098,0.0893730216289,0.0667814644007,0.213178700216,0.0,0.285798586603,0.448914275713,0.0,0.0,0.0,0.0,1.04344932524,0.0715937643149,0.0,0.463750487869,0.0,0.0,0.455535536555,0.720062160231,0.0,0.0,0.0,0.0,0.0,0.431505226812,0.0729509595062,0.756227321161,0.0,0.155537722725,0.0738487953635,0.0,0.0,0.149730900423,0.277317029236,0.0,0.0,0.0567489209982,0.518188766476,0.164244793785,1.39685361808,0.0,0.226677511899,0.463750487869,0.0,0.0,0.0,1.84430307591,0.207987771927,0.894880735979,0.0,0.0,2.66378319426,0.497569298098,1.06624629663,0.0,0.0,0.610218987416,0.620444560795,0.0635119219307,0.0,wifi_analyzer
3.74738418702,0.925413471178,0.439018133258,0.0903793271143,0.497569298098,0.183374798176,0.183645864425,0.429658734541,0.0,0.45469543729,0.623827984142,0.0,2.60896331853,0.0,0.0,0.850896275443,0.105879903748,0.0,0.463750487869,0.0,0.0,0.649231941104,2.51244222161,0.0,0.0,0.0,0.0,0.0,1.43342933604,0.0914132891167,0.837377594762,0.0,0.164308631343,0.0902780172861,0.0,0.0,0.186523575881,0.290166770539,0.0,0.0,0.117614931012,0.673194946227,0.326344861425,1.15532013241,0.0,0.383625192793,3.24100593305,0.0,0.0,0.385786585896,3.46945596717,0.415779807839,0.894880735979,1.13269448991,0.0,2.76044272996,0.497569298098,1.06624629663,0.0,0.0,1.22043797483,0.860465280872,0.100259480952,0.0,video_playback
0.788628678996,0.89462993019,0.199756028961,0.0819130792541,0.0,0.208661275788,0.223403603303,0.402889974279,0.0,0.282179521234,0.335438504552,0.0,0.0,0.0,0.0,0.850896275443,0.10211966517,0.0,0.0,0.0,0.0,0.30928093226,1.58766741988,0.0,0.0,0.0,0.0,0.0,0.0,0.0797530961082,0.0,0.0,0.0763260164829,0.0742308895147,0.0,0.0,0.142512151464,0.218518218755,0.0,0.0,0.0768057474772,0.0,0.34816303714,0.995138596197,0.0,0.357413563276,0.0,0.0,0.0,0.611457271927,0.0,0.442833249561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480041440154,0.0971042533873,0.0,scientific_calculator
0.0,0.84609480738,0.0,0.0615625709772,0.0,0.16601995999,0.185746219797,0.389034017773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0926216054032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0532989664303,0.0,0.0,0.0397412803241,0.0716653103433,0.0,0.0,0.0,0.203919636813,0.0,0.0,0.0765927604865,0.0,0.334084247535,0.0,0.0,0.0,0.463750487869,0.0,0.0,0.0,0.0,0.418371357139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0920390960241,0.0,video_playback
0.0,0.906069181516,0.423668058952,0.0807791493983,0.497569298098,0.193549005337,0.216140562565,0.411012073487,0.0,0.365038387313,0.665603088691,0.0,2.86484875984,0.0,0.0,1.6458580641,0.0970096769267,0.0,0.463750487869,0.0,0.0,0.61856186452,2.40624121661,0.0,0.0,0.0,0.0,0.0,0.0,0.0773338224409,0.399530648687,0.0,0.11821583792,0.0730787742984,0.0,0.0,0.15365187181,0.180583766412,0.0,0.0,0.0757530290479,0.361983610507,0.347662697591,2.31064026482,0.0,0.309065647795,2.54684955273,0.0,0.0,0.385786585896,0.0,0.438629463798,0.0,0.0,0.0,0.0,0.497569298098,0.0,0.0,0.0,0.0,1.14127152215,0.0944612237029,0.0,battery_saver
0.0,0.0,0.0711545331841,0.0545118156053,0.0,0.175530995585,0.133562928801,0.393418619292,0.0,0.227633740106,0.431071085971,5.064926926,0.0,0.0,4.790580473,1.09348442867,0.0911828577604,0.0,0.463750487869,0.0,1.33210077559,0.413907836498,0.0,12.5112882298,0.0,0.0,0.0,0.0,1.89530792575,0.0443063567351,0.0,8.27271113329,0.0989516589836,0.0558765662827,0.0,6.79360217315,0.124535510079,0.193600651136,6.72936843737,0.0,0.0699039586258,0.140034375897,0.293855523714,1.57725735799,0.0,0.180583766412,0.0,0.0,0.0,0.385786585896,2.26466848978,0.36724832824,0.0,1.13269448991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.760847681436,0.0888435616951,0.0,lunar_calendar
0.0,0.262735981764,0.142309066368,0.0282529703004,0.0,0.0,0.0,0.0,2.57405547073,0.122294764025,0.129765327141,0.0,0.0,0.0,0.0,0.0,0.0304900756934,0.0,0.0,0.0,0.0,0.239292393738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294224366049,0.0,0.0,0.087075171431,0.0219850841663,0.0,0.0,0.0568569181476,0.0693292573089,0.0,0.0,0.0134800926393,0.140034375897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0663465875521,0.0,battery_saver
0.0,0.882754220257,0.302259299219,0.0715217986594,0.0,0.1839149735,0.202195725872,0.402842367909,0.0,0.122294764025,0.205673177412,0.0,0.0,0.0,0.0,0.32917161282,0.0976139337687,0.0,0.0,0.0,0.0,0.119646196869,0.0,0.0,0.0,0.0,0.0,1.81255443586,0.0,0.0661803984323,0.25207577372,0.0,0.0891631170641,0.076472817116,0.0,0.0,0.112705833243,0.0549421365187,0.0,0.0,0.0787540380002,0.0,0.346824875833,0.0,0.0,0.298625717712,0.0,0.0,0.0,0.0,0.0,0.437020408506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0959428598184,0.0,wifi_analyzer
0.0,0.941699024021,0.418576720066,0.0812616972278,0.0,0.20136559256,0.210545432278,0.448539342107,0.0,0.307215330843,0.0,0.0,0.0,0.0,0.0,0.0,0.105100875094,0.0,0.0,0.0,0.0,0.0,2.06056888126,0.0,0.0,0.0,0.0,0.0,0.0,0.0864951259678,0.0,0.0,0.106610204774,0.0792252681,0.0,0.0,0.1657906348,0.176355010185,0.0,0.0,0.12240368442,0.0,0.345755631324,0.0,0.0,0.311687765833,1.47005426593,0.0,0.0,0.611457271927,3.10964868813,0.438838599574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102047909941,0.0,wifi_analyzer
2.92702257303,0.89882814447,0.307524776047,0.0835747116244,0.0,0.207111011135,0.210282028744,0.407637734254,0.0,0.174964252065,0.129765327141,0.0,0.0,0.0,0.0,0.0,0.0980161296393,0.0,0.0,0.0,0.0,0.277809865956,2.04204699581,0.0,0.0,0.0,0.0,0.0,0.431505226812,0.0825610071682,0.504151547441,0.0,0.136925102587,0.071557834248,0.0,0.0,0.164020573881,0.239839824831,0.0,0.0,0.0790506707163,0.325149751646,0.330992254348,0.0,0.0,0.258578427033,0.463750487869,0.0,0.0,0.385786585896,2.26466848978,0.417181836969,0.894880735979,1.13269448991,0.0,2.66378319426,0.0,1.06624629663,0.0,0.0,1.22043797483,0.240020720077,0.0950532579378,0.0,scientific_calculator
0.0,0.780834418548,0.0,0.0708924243412,0.497569298098,0.178746043258,0.159911622822,0.334050013953,0.0,0.234875980306,0.205673177412,0.0,0.0,0.0,0.0,0.32917161282,0.0583270702561,0.0,0.0,0.0,0.0,0.119646196869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678952927131,0.25207577372,0.0,0.0939965685762,0.0751773533235,0.0,0.0,0.117378718913,0.147252829805,0.0,0.0,0.0631603188162,0.361983610507,0.306033588168,0.0,0.0,0.262929908445,0.0,0.0,0.0,0.0,0.0,0.402587699057,0.0,0.0,0.0,0.0,0.497569298098,0.0,0.0,0.0,0.0,0.0,0.0613989670988,0.0,pdf_reader
0.0,0.213967201604,0.44183075556,0.06913948318,0.0,0.0775037909239,0.0516691939493,0.274710682594,0.0,0.345226839134,0.411346354823,8.33694486907,3.23132911165,0.0,8.77380063323,0.850896275443,0.0752041147498,7.19866844093,0.463750487869,0.0,1.33210077559,0.467444601348,0.0,8.94315834654,0.0,0.0,0.0,0.0,2.70415114762,0.0666723617965,0.585301821042,9.72104461092,0.156032041514,0.0678466981581,0.0,8.28088521931,0.14621943855,0.248888882378,8.2479309673,9.85395492779,0.0585368208184,0.325149751646,0.161412689237,0.995138596197,0.0,0.276924788104,0.463750487869,0.0,0.0,0.611457271927,0.0,0.0346646286544,0.709176204572,0.0,0.0,0.0,0.0,0.0,2.87283081136,0.0,0.0,0.760847681436,0.0600051173348,0.0,alarm_clock
0.0,0.663420797503,0.284618132736,0.071912486367,0.497569298098,0.100932943962,0.113473750402,0.250584315516,0.0,0.443141475585,0.431071085971,0.0,2.66601015467,0.0,0.0,0.850896275443,0.063442402713,0.0,0.463750487869,0.0,0.0,0.413907836498,2.14356200658,0.0,0.0,0.0,0.0,0.0,0.0,0.0669897098931,0.25207577372,0.0,0.101508352296,0.0700675625042,0.0,0.0,0.14628555009,0.229296460403,0.0,0.0,0.0472417311197,0.361983610507,0.231850384011,1.15532013241,0.0,0.350272163494,0.0,0.0,0.0,0.0,0.0,0.278855934898,0.0,0.0,0.0,0.0,0.497569298098,0.0,0.0,0.0,0.0,0.557310853302,0.0615625709772,0.0,file_explorer
3.77029594336,0.857457463693,0.476766660272,0.0822789232715,0.497569298098,0.165584031688,0.157811267451,0.401896780123,0.0,0.423116276704,0.724734485974,0.0,0.0,0.0,0.0,1.7861723209,0.091334565487,0.0,0.463750487869,0.0,0.0,0.685323898356,1.94242939637,0.0,0.0,0.0,0.0,0.0,1.43342933604,0.0868105703094,0.585301821042,0.0,0.165214598524,0.0819130792541,0.0,0.0,0.170620090415,0.280715274988,0.0,0.0,0.10576083976,0.673194946227,0.300025675654,2.66575339046,0.0,0.338380548564,3.24100593305,0.0,0.0,0.611457271927,3.23397256718,0.387998041643,0.894880735979,1.13269448991,0.0,2.66378319426,0.497569298098,1.06624629663,0.0,0.0,1.22043797483,1.33321641591,0.0840517953995,0.0,pdf_reader
0.0,0.801894213412,0.302259299219,0.0635810494887,0.497569298098,0.132512959512,0.145806750046,0.336561784937,0.0,0.0834791634765,0.0,0.0,0.0,0.0,0.0,0.0,0.0863343096541,0.0,0.463750487869,0.0,0.0,0.358938590607,1.44012432046,0.0,0.0,0.0,0.0,0.0,0.0,0.0684175038253,0.0,0.0,0.112961717873,0.0554828391623,0.0,0.0,0.130330615822,0.156807595402,0.0,0.0,0.0635119219307,0.420103127692,0.304196878147,0.0,0.0,0.249573968267,0.0,0.0,0.0,0.0,0.0,0.376009214896,0.0,0.0,0.0,0.0,0.497569298098,0.0,0.0,0.0,0.0,0.0,0.0806426238273,0.0,alarm_clock
3.18911614933,0.825264091901,0.484374161697,0.07820132914,0.0,0.174509796227,0.185490057655,0.388529281904,0.0,0.348393381026,0.551233703452,0.0,0.0,0.0,0.0,1.3454767358,0.0798998256187,0.0,0.0,0.0,0.0,0.668219522867,1.88905060726,0.0,0.0,0.0,0.0,0.0,1.00192410923,0.0802945122784,0.504151547441,0.0,0.150129636932,0.0714494084252,2.57405547073,0.0,0.155583071949,0.227741604976,0.0,0.0,0.116676005874,0.484439347675,0.294757016561,1.78376727519,0.0,0.317872044964,2.57594328988,0.0,0.0,1.15735975769,0.0,0.365100207007,0.709176204572,0.0,0.0,1.54001205279,0.0,0.0,0.0,3.63433184623,0.610218987416,0.93773469402,0.0802945122784,0.0,video_playback
0.0,0.0,0.183931800037,0.0648876134105,0.0,0.136546236173,0.135578092262,0.330671397863,0.0,0.351433226751,0.494062657001,8.91071373276,3.37203617208,0.0,9.12014335554,0.521724662622,0.0452629533545,7.97562831122,0.0,0.0,0.0,0.239292393738,0.0,10.0967797091,0.0,0.0,0.0,0.0,0.0,0.0651936170275,0.25207577372,7.68312798554,0.100685187877,0.0545118156053,0.0,8.13579803376,0.121487346391,0.119919912415,8.52925529435,10.0167682104,0.0826923956716,0.140034375897,0.296063030675,0.788628678996,0.0,0.277317029236,0.0,0.0,0.0,0.0,0.0,0.368620312832,0.0,0.0,0.0,0.0,0.0,0.0,1.81255443586,0.0,0.0,0.557310853302,0.0888083280482,0.0,to_do_list
